8 10 93
ml mc cn ct t lt mk k
6 4 0 4 3 1 5 0 1 6 2 1 1 4 6 0 1 0 7 6
115 40132
7 3079
210 8138
83 437931
64 4523930
219 742
94 590369
202 11915
70 1483541
214 1495
67 732182
59 2794
23 1860
39 1200
199 452
107 45210
15 2801
113 12059
218 6646
80 2011296
22 95217
26 500448
79 40379
17 13627
103 9430
78 1337515
35 5069
10 1193928
207 422
19 25214
255 310
86 682359
194 14331
47 1152
231 422
215 360
235 962
211 845
49 1332
193 251
87 29192
33 2315
91 330899
14 224256
32 2
128 1
66 6719220
82 3185481
225 199
2 1271989
203 1052
123 32130
4 48302
55 746
81 170868
227 1021
16 910581
27 19453
74 5975292
198 2802
111 8713
71 49014
63 698
208 5541
75 610301
43 4393
247 330
11 36283
99 54010
251 664
195 1173
8 1
6 240875
241 152
127 6863
51 3313
119 7580
95 26096
223 330
239 402
30 86330
209 199
243 705
18 546306
65 288192
3 43026
97 17543
222 1292
31 1659
90 2693976
206 2293
192 10544
1 29997
