7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 1374697
8 3
16 3
32 24366
64 4
3 36244344
5 1374697
17 2306626
6 25907253
34 191675
66 21794724
12 1366568
7 25907253
19 33766297
35 191675
67 21794724
13 1366568
21 1172516
14 25318573
38 108115
70 15280487
98 123778
15 25318573
23 23400315
39 108115
71 15280487
51 178463
83 20211995
99 123778
29 1165095
46 106768
78 14926840
102 64605
31 22820341
47 106768
79 14926840
55 95864
87 13734760
103 64605
115 115013
110 63758
63 94534
95 13383673
111 63758
119 56496
127 55657
