9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2018666
2 36244344
4 1772365
8 2
16 3
32 1488
64 4
128 2963664
256 1
3 30915685
5 1504009
17 1808670
6 34435983
34 12179
66 7121256
12 1747734
160 850
384 134574
7 30468504
19 28525671
35 10427
67 6257816
13 1485114
21 1166279
14 32933736
38 11605
70 6865997
98 1565
162 68746
416 44
15 29231382
23 26463713
39 9853
71 6267137
51 9859
83 5761919
99 1391
163 58570
29 1149819
46 11286
78 6716398
102 1635
166 77389
226 2067
418 3182
31 25263058
47 9567
79 6140909
55 8891
87 5431705
103 1431
167 67446
115 1270
179 57560
227 1406
419 2673
110 1610
174 75017
230 2252
422 3021
482 255
63 8611
95 5312833
111 1413
175 65386
119 1205
183 65587
231 1536
423 2513
243 1335
435 2604
483 228
238 2204
430 2959
486 85
127 1190
191 63527
239 1518
431 2464
247 1394
439 2389
487 64
499 228
494 83
255 1376
447 2340
495 64
503 64
511 64
