7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 112168
8 2
16 3
32 10274
64 4
3 36244344
5 112168
17 2306626
6 5043828
34 98939
66 7436237
12 109462
7 5043828
19 33766297
35 98939
67 7436237
13 109462
21 102997
14 4996123
38 13544
70 1600984
98 20456
15 4996123
23 4820336
39 13544
71 1600984
51 90830
83 6937971
99 20456
29 100661
46 13455
78 1589351
102 3939
31 4777164
47 13455
79 1589351
55 12947
87 1535487
103 3939
115 19255
110 3920
63 12865
95 1524907
111 3920
119 3810
127 3792
