9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 350375
2 36244344
4 115229
8 2
16 3
32 462013
64 2
128 2963664
256 1
3 4658877
5 31678
17 17935
6 4335413
34 3873780
66 1979946
12 114256
160 341748
384 125700
7 1166918
19 232970
35 518106
67 297911
13 31485
21 648
14 4255887
38 525870
70 157595
98 216113
162 30918813
416 15886
15 1157794
23 13352
39 138931
71 47821
51 27961
83 17488
99 37285
163 6057853
29 647
46 515400
78 155916
102 18879
166 5084271
226 953288
418 2378344
31 13349
47 137576
79 47555
55 1742
87 785
103 5878
167 1945289
115 2496
179 346391
227 299546
419 391194
110 18670
174 4958675
230 202182
422 382296
482 79070
63 1742
95 784
111 5827
175 1925869
119 145
183 25298
231 93072
423 130641
243 15001
435 21718
483 22997
238 197852
430 373120
486 16513
127 145
191 25298
239 92484
431 129438
247 1352
439 1983
487 7974
499 439
494 16341
255 1352
447 1983
495 7963
503 165
511 165
