9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 769861
8 1
16 6
32 4167491
64 6
128 203024
256 1
3 36244344
5 769861
17 2437460
6 41457652
34 36244344
66 25729939
12 189021
160 203024
384 885
7 41457652
19 35354947
35 36244344
67 25729939
13 189021
21 727916
14 7059188
38 41457652
70 24171694
98 25729939
162 24093933
416 885
15 7059188
23 40391385
39 41457652
71 24171694
51 35354947
83 25089698
99 25729939
163 24093933
29 179729
46 7059188
78 4481260
102 24171694
166 46742687
226 21711837
418 43348
31 6907410
47 7059188
79 4481260
55 40391385
87 23513847
103 24171694
167 46742687
115 25089698
179 23787160
227 21711837
419 43348
110 4481260
174 8941857
230 40733544
422 62454
482 39440
63 6907410
95 4405961
111 4481260
175 8941857
119 23513847
183 46181366
231 40733544
423 62454
243 21439979
435 42444
483 39440
238 7902735
430 11734
486 51994
127 4405961
191 8869374
239 7902735
431 11734
247 40247627
439 61365
487 51994
499 38644
494 10340
255 7845729
447 11513
495 10340
503 51125
511 10190
