7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 163691
8 2
16 3
32 133720
64 5
3 36244344
5 163691
17 2296941
6 2820947
34 1279131
66 17762974
12 159795
7 2820947
19 32706077
35 1279131
67 17762974
13 159795
21 138077
14 2719190
38 140459
70 1185685
98 539357
15 2719190
23 2419164
39 140459
71 1185685
51 1157228
83 16047857
99 539357
29 134745
46 136570
78 1138633
102 46501
31 2328364
47 136570
79 1138633
55 118488
87 1020640
103 46501
115 488796
110 44985
63 115059
95 978280
111 44985
119 39499
127 38151
