10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 153241
2 2609129
4 36244344
8 5693246
16 61804
32 4
64 4
128 4167491
256 10
512 1
3 322071
5 1295577
9 721932
65 153159
6 80274241
18 364433
34 2609129
12 220791201
132 36244344
260 31337918
520 207750
7 4308411
11 2489450
19 14518
35 322071
67 322033
13 11469388
69 1295361
133 1295577
261 1173780
73 721818
521 30776
14 3222273157
22 9472632
38 80274241
134 80274241
262 70439527
50 364433
140 220791201
268 199556349
524 4133303
388 31337918
15 89356798
23 235244
39 4308411
71 4308238
135 4308411
263 3961422
27 102514
43 2489450
75 2489306
523 100554
51 14518
83 14517
99 322033
77 11468889
141 11469388
269 10635138
525 664770
197 1295361
325 1173606
389 1173780
585 30760
30 174151938
46 3222273157
142 3222273157
270 3006220018
526 16324152
54 9472632
150 9472632
278 8037282
166 80274241
294 70439527
390 70439527
396 199556349
652 4133303
780 3736488
31 2927513
47 89356798
79 89356186
143 89356798
271 84773833
527 3038537
55 235244
87 235241
151 235244
279 213127
103 4308238
167 4308411
295 3961422
199 4308238
327 3961286
391 3961422
59 102514
91 102506
539 6929
107 2489306
555 100554
587 100527
115 14517
205 11468889
333 10634737
589 664698
397 10635138
653 664770
781 614471
453 1173606
62 174151938
158 174151938
286 158621514
542 1981286
174 3222273157
302 3006220018
558 16324152
398 3006220018
654 16324152
782 14910387
182 9472632
310 8037282
406 8037282
422 70439527
908 3736488
63 2927513
95 2927489
159 2927513
287 2724989
543 163763
111 89356186
175 89356798
303 84773833
559 3038537
207 89356186
335 84773334
591 3038437
399 84773833
655 3038537
783 2834144
119 235241
183 235244
311 213127
215 235241
343 213124
407 213127
231 4308238
359 3961286
423 3961422
455 3961286
123 102506
571 6929
603 6928
619 100527
461 10634737
717 664698
845 614409
909 614471
190 174151938
318 158621514
574 1981286
414 158621514
670 1981286
798 1756956
430 3006220018
686 16324152
814 14910387
910 14910387
438 8037282
127 2927489
191 2927513
319 2724989
575 163763
223 2927489
351 2724965
607 163760
415 2724989
671 163763
799 149957
239 89356186
367 84773334
623 3038437
431 84773833
687 3038537
815 2834144
463 84773334
719 3038437
847 2834057
911 2834144
247 235241
375 213124
439 213127
471 213124
487 3961286
635 6928
973 614409
446 158621514
702 1981286
830 1756956
926 1756956
942 14910387
255 2927489
383 2724965
639 163760
447 2724989
703 163763
831 149957
479 2724965
735 163760
863 149954
927 149957
495 84773334
751 3038437
879 2834057
943 2834144
975 2834057
503 213124
958 1756956
511 2724965
767 163760
895 149954
959 149957
991 149954
1007 2834057
1023 149954
