9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2354987
2 36244344
4 65469
8 2
16 3
32 161641
64 5
128 2963664
256 1
3 35380511
5 65096
17 203545
6 3378283
34 1472973
66 17762974
12 64985
160 126208
384 353282
7 3370705
19 3048114
35 1436792
67 17340743
13 64613
21 9508
14 3368659
38 151288
70 1920149
98 708339
162 12114917
416 14100
15 3361087
23 299059
39 151005
71 1917451
51 121166
83 1446253
99 688950
163 11823770
29 9498
46 151206
78 1915104
102 85907
166 1568009
226 5015394
418 653717
31 298948
47 150923
79 1912409
55 12883
87 169097
103 85806
167 1565056
115 55631
179 1320737
227 4856165
419 634390
110 85872
174 1567855
230 740523
422 59572
482 261280
63 12881
95 169046
111 85771
175 1564902
119 6715
183 94681
231 740065
423 59396
243 598382
435 51161
483 251725
238 740446
430 59543
486 24782
127 6714
191 94681
239 739988
431 59367
247 35422
439 4654
487 24736
499 18368
494 24769
255 35422
447 4654
495 24723
503 1638
511 1638
