9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 314188
8 1
16 7
32 4167491
64 8
128 86958
256 1
3 36244344
5 314188
17 2528312
6 14896783
34 36244344
66 33170840
12 69347
160 86958
384 8806
7 14896783
19 36244344
35 36244344
67 33170840
13 69347
21 314188
14 2660110
38 14896783
70 14145150
98 33170840
162 8597148
416 8806
15 2660110
23 14896783
39 14896783
71 14145150
51 36244344
83 33170840
99 33170840
163 8597148
29 69347
46 2660110
78 2511274
102 14145150
166 4521544
226 8342677
418 334569
31 2660110
47 2660110
79 2511274
55 14896783
87 14145150
103 14145150
167 4521544
115 33170840
179 8597148
227 8342677
419 334569
110 2511274
174 815273
230 4341049
422 179115
482 306432
63 2660110
95 2511274
111 2511274
175 815273
119 14145150
183 4521544
231 4341049
423 179115
243 8342677
435 334569
483 306432
238 779976
430 46229
486 167024
127 2511274
191 815273
239 779976
431 46229
247 4341049
439 179115
487 167024
499 306432
494 43173
255 779976
447 46229
495 43173
503 167024
511 43173
