9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 35309
8 1
16 6
32 4167491
64 4
128 95757
256 1
3 36244344
5 35309
17 2437460
6 2166941
34 36244344
66 11059998
12 5566
160 95757
384 9400
7 2166941
19 35354947
35 36244344
67 11059998
13 5566
21 34329
14 668314
38 2166941
70 952013
98 11059998
162 9815214
416 9400
15 668314
23 2149506
39 2166941
71 952013
51 35354947
83 10789112
99 11059998
163 9815214
29 5565
46 668314
78 344696
102 952013
166 783832
226 1313994
418 344307
31 668311
47 668314
79 344696
55 2149506
87 943695
103 952013
167 783832
115 10789112
179 9679189
227 1313994
419 344307
110 344696
174 217965
230 129351
422 28538
482 70057
63 668311
95 344696
111 344696
175 217965
119 943695
183 780001
231 129351
423 28538
243 1291787
435 337970
483 70057
238 37388
430 1682
486 5793
127 344696
191 217965
239 37388
431 1682
247 128278
439 28335
487 5793
499 68903
494 494
255 37388
447 1682
495 494
503 5731
511 494
