7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 86145
8 1
16 3
32 11036
64 3
3 36244344
5 86145
17 2296941
6 5620664
34 125631
66 2183350
12 84863
7 5620664
19 32706077
35 125631
67 2183350
13 84863
21 76956
14 5606475
38 21594
70 233807
98 7129
15 5606475
23 5197942
39 21594
71 233807
51 110824
83 1980281
99 7129
29 75743
46 21479
78 232124
102 945
31 5184609
47 21479
79 232124
55 19857
87 213888
103 945
115 6362
110 939
63 19747
95 212287
111 939
119 864
127 860
