9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 251563
8 1
16 6
32 4167491
64 10
128 33918
256 1
3 36244344
5 251563
17 2515712
6 11451398
34 36244344
66 23297253
12 12392
160 33918
384 1403
7 11451398
19 36033775
35 36244344
67 23297253
13 12392
21 250954
14 1462076
38 11451398
70 7516520
98 23297253
162 3002039
416 1403
15 1462076
23 11419965
39 11451398
71 7516520
51 36033775
83 23153449
99 23297253
163 3002039
29 12392
46 1462076
78 1018650
102 7516520
166 1040480
226 1425929
418 68490
31 1462076
47 1462076
79 1018650
55 11419965
87 7495549
103 7516520
167 1040480
115 23153449
179 2995914
227 1425929
419 68490
110 1018650
174 97173
230 485971
422 18384
482 42351
63 1462076
95 1018650
111 1018650
175 97173
119 7495549
183 1039680
231 485971
423 18384
243 1423958
435 68351
483 42351
238 45647
430 1508
486 11034
127 1018650
191 97173
239 45647
431 1508
247 485753
439 18368
487 11034
499 42268
494 843
255 45647
447 1508
495 843
503 11028
511 843
