10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 1772035
2 2609129
4 36244344
8 716242
16 62508
32 4
64 4
128 4167491
256 10
512 1
3 1532792
5 27133987
9 302118
65 527782
6 80274241
18 527418
34 2609129
12 27556390
132 36244344
260 31921326
520 288414
7 57810010
11 2520283
19 269556
35 1532792
67 950295
13 18375352
69 9142344
133 27133987
261 23367279
73 194137
521 25615
14 425208582
22 16238869
38 80274241
134 80274241
262 62545414
50 527418
140 27556390
268 19957794
524 3346930
388 31921326
15 332465173
23 11095475
39 57810010
71 39543298
135 57810010
263 41983916
27 503744
43 2520283
75 2131079
523 46112
51 269556
83 228024
99 950295
77 14260898
141 18375352
269 11706658
525 424339
197 9142344
325 8003127
389 23367279
585 24118
30 79629740
46 425208582
142 425208582
270 252395515
526 10650532
54 16238869
150 16238869
278 12933913
166 80274241
294 62545414
390 62545414
396 19957794
652 3346930
780 3226668
31 64770084
47 332465173
79 314395602
143 332465173
271 175415293
527 1934562
55 11095475
87 9755746
151 11095475
279 8109670
103 39543298
167 57810010
295 41983916
199 39543298
327 28379488
391 41983916
59 503744
91 478845
539 12737
107 2131079
555 46112
587 42484
115 228024
205 14260898
333 8666969
589 392708
397 11706658
653 424339
781 377024
453 8003127
62 79629740
158 79629740
286 47463750
542 3015181
174 425208582
302 252395515
558 10650532
398 252395515
654 10650532
782 9828140
182 16238869
310 12933913
406 12933913
422 62545414
908 3226668
63 64770084
95 63425772
159 64770084
287 34947480
543 525805
111 314395602
175 332465173
303 175415293
559 1934562
207 314395602
335 163712149
591 1824889
399 175415293
655 1934562
783 1413945
119 9755746
183 11095475
311 8109670
215 9755746
343 7111352
407 8109670
231 39543298
359 28379488
423 41983916
455 28379488
123 478845
571 12737
603 12404
619 42484
461 8666969
717 392708
845 351450
909 377024
190 79629740
318 47463750
574 3015181
414 47463750
670 3015181
798 2809607
430 252395515
686 10650532
814 9828140
910 9828140
438 12933913
127 63425772
191 64770084
319 34947480
575 525805
223 63425772
351 34072392
607 515408
415 34947480
671 525805
799 389172
239 314395602
367 163712149
623 1824889
431 175415293
687 1934562
815 1413945
463 163712149
719 1824889
847 1329863
911 1413945
247 9755746
375 7111352
439 8109670
471 7111352
487 28379488
635 12404
973 351450
446 47463750
702 3015181
830 2809607
926 2809607
942 9828140
255 63425772
383 34072392
639 515408
447 34947480
703 525805
831 389172
479 34072392
735 515408
863 381308
927 389172
495 163712149
751 1824889
879 1329863
943 1413945
975 1329863
503 7111352
958 2809607
511 34072392
767 515408
895 381308
959 389172
991 381308
1007 1329863
1023 381308
