9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 2593340
8 1
16 4
32 4167491
64 8
128 92080
256 1
3 36244344
5 2593340
17 2397478
6 122373092
34 36244344
66 27702579
12 844837
160 92080
384 40494
7 122373092
19 34655694
35 36244344
67 27702579
13 844837
21 2490626
14 25723686
38 122373092
70 100994459
98 27702579
162 7221641
416 40494
15 25723686
23 118694955
39 122373092
71 100994459
51 34655694
83 26589604
99 27702579
163 7221641
29 825801
46 25723686
78 20589649
102 100994459
166 28815864
226 5083269
418 1556036
31 25269714
47 25723686
79 20589649
55 118694955
87 97961000
103 100994459
167 28815864
115 26589604
179 6934898
227 5083269
419 1556036
110 20589649
174 5538384
230 21171165
422 5087026
482 1227367
63 25269714
95 20226060
111 20589649
175 5538384
119 97961000
183 28361259
231 21171165
423 5087026
243 4916766
435 1531823
483 1227367
238 3950611
430 1105697
486 4184492
127 20226060
191 5482615
239 3950611
431 1105697
247 20849680
439 5048329
487 4184492
499 1211310
494 888505
255 3913258
447 1100926
495 888505
503 4154501
511 884963
