7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 1503693
8 2
16 3
32 5682
64 5
3 36244344
5 1503693
17 2306626
6 26282874
34 39909
66 11444274
12 1496889
7 26282874
19 33766297
35 39909
67 11444274
13 1496889
21 1260535
14 25775610
38 27579
70 8914773
98 10127
15 25775610
23 23264237
39 27579
71 8914773
51 37309
83 10706147
99 10127
29 1254254
46 27318
78 8723186
102 8581
31 22763487
47 27318
79 8723186
55 24543
87 7919790
103 8581
115 9385
110 8477
63 24282
95 7732501
111 8477
119 7635
127 7531
