10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 1772035
2 2609129
4 36244344
8 2911554
16 228
32 4
64 2
128 4167491
256 3
512 1
3 1532792
5 27133987
9 1889471
65 67348
6 80274241
18 2702
34 2609129
12 127180972
132 36244344
260 14342751
520 838324
7 57810010
11 13661333
19 1161
35 1532792
67 147680
13 97361249
69 662968
133 27133987
261 9938422
73 116982
521 556766
14 2056494475
22 79701
38 80274241
134 80274241
262 30679993
50 2702
140 127180972
268 46876965
524 16253884
388 14342751
15 1710328275
23 54216
39 57810010
71 1796599
135 57810010
263 19360105
27 12662
43 13661333
75 714137
523 1029795
51 1161
83 63
99 147680
77 1843406
141 97361249
269 31740860
525 11813044
197 662968
325 223419
389 9938422
585 38086
30 1912599
46 2056494475
142 2056494475
270 689747279
526 65382775
54 79701
150 79701
278 31247
166 80274241
294 30679993
390 30679993
396 46876965
652 16253884
780 6310979
31 1352706
47 1710328275
79 16631530
143 1710328275
271 513135701
527 48141675
55 54216
87 619
151 54216
279 19138
103 1796599
167 57810010
295 19360105
199 1796599
327 525011
391 19360105
59 12662
91 90
539 786
107 714137
555 1029795
587 94486
115 63
205 1843406
333 442062
589 370733
397 31740860
653 11813044
781 4146057
453 223419
62 1912599
158 1912599
286 665723
542 61909
174 2056494475
302 689747279
558 65382775
398 689747279
654 65382775
782 24528388
182 79701
310 31247
406 31247
422 30679993
908 6310979
63 1352706
95 1066
159 1352706
287 405102
543 43809
111 16631530
175 1710328275
303 513135701
559 48141675
207 16631530
335 2288270
591 1228874
399 513135701
655 48141675
783 15763039
119 619
183 54216
311 19138
215 619
343 180
407 19138
231 1796599
359 525011
423 19360105
455 525011
123 90
571 786
603 45
619 94486
461 442062
717 370733
845 106068
909 4146057
190 1912599
318 665723
574 61909
414 665723
670 61909
798 24231
430 689747279
686 65382775
814 24528388
910 24528388
438 31247
127 1066
191 1352706
319 405102
575 43809
223 1066
351 267
607 542
415 405102
671 43809
799 15676
239 16631530
367 2288270
623 1228874
431 513135701
687 48141675
815 15763039
463 2288270
719 1228874
847 304871
911 15763039
247 619
375 180
439 19138
471 180
487 525011
635 45
973 106068
446 665723
702 61909
830 24231
926 24231
942 24528388
255 1066
383 267
639 542
447 405102
703 43809
831 15676
479 267
735 542
863 140
927 15676
495 2288270
751 1228874
879 304871
943 15763039
975 304871
503 180
958 24231
511 267
767 542
895 140
959 15676
991 140
1007 304871
1023 140
