9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 340132
8 1
16 5
32 4167491
64 11
128 28735
256 1
3 36244344
5 340132
17 2437460
6 14217505
34 36244344
66 23573656
12 224859
160 28735
384 389
7 14217505
19 35354947
35 36244344
67 23573656
13 224859
21 332146
14 6473074
38 14217505
70 9501872
98 23573656
162 3022837
416 389
15 6473074
23 14059434
39 14217505
71 9501872
51 35354947
83 22966387
99 23573656
163 3022837
29 220912
46 6473074
78 4263592
102 9501872
166 1553705
226 1294387
418 38202
31 6424089
47 6473074
79 4263592
55 14059434
87 9393313
103 9501872
167 1553705
115 22966387
179 2987418
227 1294387
419 38202
110 4263592
174 697509
230 642584
422 10407
482 16758
63 6424089
95 4229366
111 4263592
175 697509
119 9393313
183 1543884
231 642584
423 10407
243 1279232
435 37667
483 16758
238 291229
430 5561
486 3505
127 4229366
191 695363
239 291229
431 5561
247 638014
439 10258
487 3505
499 16540
494 1993
255 290313
447 5529
495 1993
503 3455
511 1974
