10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 555675
2 2609129
4 36244344
8 6233342
16 34624
32 4
64 2
128 4167491
256 4
512 1
3 759422
5 7799610
9 1516353
65 24474
6 80274241
18 436673
34 2609129
12 249005594
132 36244344
260 17270109
520 239251
7 18913520
11 8902689
19 115323
35 759422
67 48683
13 49143797
69 239394
133 7799610
261 3950795
73 80334
521 72173
14 3685705826
22 16833904
38 80274241
134 80274241
262 45845676
50 436673
140 249005594
268 156933458
524 11532373
388 17270109
15 549593830
23 3362274
39 18913520
71 629682
135 18913520
263 10386584
27 2089594
43 8902689
75 465801
523 549096
51 115323
83 7871
99 48683
77 1758231
141 49143797
269 29490664
525 2793561
197 239394
325 112306
389 3950795
585 2231
30 1142265922
46 3685705826
142 3685705826
270 2709950018
526 164210774
54 16833904
150 16833904
278 10241798
166 80274241
294 45845676
390 45845676
396 156933458
652 11532373
780 7343917
31 142408068
47 549593830
79 16087750
143 549593830
271 368143209
527 30508704
55 3362274
87 109274
151 3362274
279 1916613
103 629682
167 18913520
295 10386584
199 629682
327 303863
391 10386584
59 2089594
91 110088
539 125910
107 465801
555 549096
587 15911
115 7871
205 1758231
333 910883
589 43596
397 29490664
653 2793561
781 1687731
453 112306
62 1142265922
158 1142265922
286 860343511
542 48801135
174 3685705826
302 2709950018
558 164210774
398 2709950018
654 164210774
782 116000890
182 16833904
310 10241798
406 10241798
422 45845676
908 7343917
63 142408068
95 3344761
159 142408068
287 97680345
543 7523026
111 16087750
175 549593830
303 368143209
559 30508704
207 16087750
335 8748744
591 378273
399 368143209
655 30508704
783 19778801
119 109274
183 3362274
311 1916613
215 109274
343 53659
407 1916613
231 629682
359 303863
423 10386584
455 303863
123 110088
571 125910
603 4178
619 15911
461 910883
717 43596
845 22575
909 1687731
190 1142265922
318 860343511
574 48801135
414 860343511
670 48801135
798 35304534
430 2709950018
686 164210774
814 116000890
910 116000890
438 10241798
127 3344761
191 142408068
319 97680345
575 7523026
223 3344761
351 1821399
607 88064
415 97680345
671 7523026
799 4973249
239 16087750
367 8748744
623 378273
431 368143209
687 30508704
815 19778801
463 8748744
719 378273
847 206288
911 19778801
247 109274
375 53659
439 1916613
471 53659
487 303863
635 4178
973 22575
446 860343511
702 48801135
830 35304534
926 35304534
942 116000890
255 3344761
383 1821399
639 88064
447 97680345
703 7523026
831 4973249
479 1821399
735 88064
863 48324
927 4973249
495 8748744
751 378273
879 206288
943 19778801
975 206288
503 53659
958 35304534
511 1821399
767 88064
895 48324
959 4973249
991 48324
1007 206288
1023 48324
