9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 126234
8 1
16 5
32 4167491
64 7
128 443332
256 1
3 36244344
5 126234
17 2410078
6 1974048
34 36244344
66 29628508
12 126072
160 443332
384 1044
7 1974048
19 34866263
35 36244344
67 29628508
13 126072
21 125877
14 1964694
38 1974048
70 1666544
98 29628508
162 47535126
416 1044
15 1964694
23 1968717
39 1974048
71 1666544
51 34866263
83 28488372
99 29628508
163 47535126
29 125717
46 1964694
78 1658260
102 1666544
166 3619871
226 41876651
418 52489
31 1959398
47 1964694
79 1658260
55 1968717
87 1662015
103 1666544
167 3619871
115 28488372
179 45808351
227 41876651
419 52489
110 1658260
174 3592968
230 2838170
422 2329
482 46520
63 1959398
95 1653760
111 1658260
175 3592968
119 1662015
183 3613993
231 2838170
423 2329
243 40300528
435 49847
483 46520
238 2815100
430 2326
486 2026
127 1653760
191 3587537
239 2815100
431 2326
247 2833087
439 2328
487 2026
499 44120
494 2023
255 2810452
447 2325
495 2023
503 2025
511 2022
