9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 274779
8 1
16 7
32 4167491
64 7
128 1021161
256 1
3 36244344
5 274779
17 2528312
6 15258014
34 36244344
66 21887577
12 58386
160 1021161
384 322711
7 15258014
19 36244344
35 36244344
67 21887577
13 58386
21 274779
14 3160129
38 15258014
70 9660161
98 21887577
162 102765261
416 322711
15 3160129
23 15258014
39 15258014
71 9660161
51 36244344
83 21887577
99 21887577
163 102765261
29 58386
46 3160129
78 2114511
102 9660161
166 54372064
226 50699979
418 14951410
31 3160129
47 3160129
79 2114511
55 15258014
87 9660161
103 9660161
167 54372064
115 21887577
179 102765261
227 50699979
419 14951410
110 2114511
174 7718589
230 25763238
422 5805680
482 7613609
63 3160129
95 2114511
111 2114511
175 7718589
119 9660161
183 54372064
231 25763238
423 5805680
243 50699979
435 14951410
483 7613609
238 4049676
430 1168966
486 2938026
127 2114511
191 7718589
239 4049676
431 1168966
247 25763238
439 5805680
487 2938026
499 7613609
494 635597
255 4049676
447 1168966
495 635597
503 2938026
511 635597
