7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 197578
8 3
16 3
32 34707
64 3
3 36244344
5 197578
17 231371
6 3188489
34 302553
66 11736413
12 192748
7 3188489
19 3538267
35 302553
67 11736413
13 192748
21 34768
14 3061896
38 19416
70 970484
98 110713
15 3061896
23 522690
39 19416
71 970484
51 30822
83 1158675
99 110713
29 33864
46 18203
78 936591
102 5827
31 504935
47 18203
79 936591
55 3382
87 153316
103 5827
115 11627
110 5463
63 3228
95 148339
111 5463
119 997
127 950
