9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 799914
8 1
16 6
32 4167491
64 10
128 218901
256 1
3 36244344
5 799914
17 2528312
6 39440425
34 36244344
66 35069552
12 13168
160 218901
384 1576
7 39440425
19 36244344
35 36244344
67 35069552
13 13168
21 799914
14 957656
38 39440425
70 38492531
98 35069552
162 26390269
416 1576
15 957656
23 39440425
39 39440425
71 38492531
51 36244344
83 35069552
99 35069552
163 26390269
29 13168
46 957656
78 933900
102 38492531
166 41660088
226 26256589
418 130623
31 957656
47 957656
79 933900
55 39440425
87 38492531
103 38492531
167 41660088
115 35069552
179 26390269
227 26256589
419 130623
110 933900
174 940703
230 41369068
422 129643
482 130024
63 957656
95 933900
111 933900
175 940703
119 38492531
183 41660088
231 41369068
423 129643
243 26256589
435 130623
483 130024
238 933122
430 2604
486 128144
127 933900
191 940703
239 933122
431 2604
247 41369068
439 129643
487 128144
499 130024
494 2577
255 933122
447 2604
495 2577
503 128144
511 2577
