10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 555675
2 2609129
4 36244344
8 3524190
16 61804
32 4
64 2
128 4167491
256 4
512 1
3 759422
5 7799610
9 805071
65 24474
6 80274241
18 364433
34 2609129
12 131438142
132 36244344
260 13184667
520 588285
7 18913520
11 4496538
19 116571
35 759422
67 48683
13 25486496
69 239394
133 7799610
261 2342640
73 37463
521 100190
14 1795925047
22 9472632
38 80274241
134 80274241
262 33855198
50 364433
140 131438142
268 60311735
524 11463633
388 13184667
15 267818966
23 2530477
39 18913520
71 629682
135 18913520
263 6068939
27 407408
43 4496538
75 223688
523 277040
51 116571
83 4896
99 48683
77 937596
141 25486496
269 8836971
525 2069696
197 239394
325 74824
389 2342640
585 6925
30 100969946
46 1795925047
142 1795925047
270 1001634281
526 47398473
54 9472632
150 9472632
278 3667805
166 80274241
294 33855198
390 33855198
396 60311735
652 11463633
780 4172941
31 15914495
47 267818966
79 8706918
143 267818966
271 105105453
527 9102208
55 2530477
87 78260
151 2530477
279 772932
103 629682
167 18913520
295 6068939
199 629682
327 212472
391 6068939
59 407408
91 27137
539 41117
107 223688
555 277040
587 20344
115 4896
205 937596
333 359384
589 73073
397 8836971
653 2069696
781 657588
453 74824
62 100969946
158 100969946
286 52531652
542 5123953
174 1795925047
302 1001634281
558 47398473
398 1001634281
654 47398473
782 21530324
182 9472632
310 3667805
406 3667805
422 33855198
908 4172941
63 15914495
95 1496022
159 15914495
287 5709363
543 1087369
111 8706918
175 267818966
303 105105453
559 9102208
207 8706918
335 3686679
591 329141
399 105105453
655 9102208
783 3099902
119 78260
183 2530477
311 772932
215 78260
343 26378
407 772932
231 629682
359 212472
423 6068939
455 212472
123 27137
571 41117
603 3665
619 20344
461 359384
717 73073
845 22237
909 657588
190 100969946
318 52531652
574 5123953
414 52531652
670 5123953
798 2099368
430 1001634281
686 47398473
814 21530324
910 21530324
438 3667805
127 1496022
191 15914495
319 5709363
575 1087369
223 1496022
351 599263
607 63222
415 5709363
671 1087369
799 350228
239 8706918
367 3686679
623 329141
431 105105453
687 9102208
815 3099902
463 3686679
719 329141
847 118465
911 3099902
247 78260
375 26378
439 772932
471 26378
487 212472
635 3665
973 22237
446 52531652
702 5123953
830 2099368
926 2099368
942 21530324
255 1496022
383 599263
639 63222
447 5709363
703 1087369
831 350228
479 599263
735 63222
863 21981
927 350228
495 3686679
751 329141
879 118465
943 3099902
975 118465
503 26378
958 2099368
511 599263
767 63222
895 21981
959 350228
991 21981
1007 118465
1023 21981
