7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 1788749
8 3
16 3
32 866
64 4
3 36244344
5 1788749
17 221686
6 35000198
34 5172
66 9740731
12 1776702
7 35000198
19 2478047
35 5172
67 9740731
13 1776702
21 359077
14 34072254
38 4658
70 10486575
98 1357
15 34072254
23 4193737
39 4658
71 10486575
51 424
83 569674
99 1357
29 358072
46 4598
78 10141184
102 1508
31 4180974
47 4598
79 10141184
55 585
87 1036046
103 1508
115 161
110 1496
63 585
95 1028052
111 1496
119 256
127 256
