9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 81553
8 1
16 6
32 4167491
64 8
128 44824
256 1
3 36244344
5 81553
17 985048
6 3917496
34 36244344
66 21096439
12 6863
160 44824
384 19799
7 3917496
19 14824459
35 36244344
67 21096439
13 6863
21 63578
14 417958
38 3917496
70 2362085
98 21096439
162 2807335
416 19799
15 417958
23 3396316
39 3917496
71 2362085
51 14824459
83 8067498
99 21096439
163 2807335
29 6799
46 417958
78 238830
102 2362085
166 568916
226 1325624
418 819379
31 416477
47 417958
79 238830
55 3396316
87 2020260
103 2362085
167 568916
115 8067498
179 2044317
227 1325624
419 819379
110 238830
174 131579
230 248099
422 121790
482 351174
63 416477
95 237891
111 238830
175 131579
119 2020260
183 521554
231 248099
423 121790
243 989049
435 383442
483 351174
238 57278
430 19142
486 53498
127 237891
191 131360
239 57278
431 19142
247 227514
439 96444
487 53498
499 159379
494 8662
255 57204
447 19062
495 8662
503 42066
511 8630
