7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 604484
8 2
16 3
32 12959
64 4
3 36244344
5 604484
17 2306626
6 12475318
34 110735
66 11128156
12 598420
7 12475318
19 33766297
35 110735
67 11128156
13 598420
21 489176
14 12123084
38 42479
70 3838767
98 30145
15 12123084
23 11082041
39 42479
71 3838767
51 104712
83 10401505
99 30145
29 484081
46 41247
78 3706030
102 10913
31 10740474
47 41247
79 3706030
55 38550
87 3347712
103 10913
115 28410
110 10531
63 37337
95 3220897
111 10531
119 9677
127 9298
