9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 2410294
8 1
16 5
32 4167491
64 7
128 17843
256 1
3 36244344
5 2410294
17 2336923
6 74962344
34 36244344
66 24907943
12 1057651
160 17843
384 5856
7 74962344
19 33405330
35 36244344
67 24907943
13 1057651
21 2225251
14 20326121
38 74962344
70 44085606
98 24907943
162 1863551
416 5856
15 20326121
23 70812817
39 74962344
71 44085606
51 33405330
83 22863871
99 24907943
163 1863551
29 1002025
46 20326121
78 12487017
102 44085606
166 4879256
226 1592480
418 258392
31 19197766
47 20326121
79 12487017
55 70812817
87 41466760
103 44085606
167 4879256
115 22863871
179 1664394
227 1592480
419 258392
110 12487017
174 1366924
230 3999993
422 465352
482 219110
63 19197766
95 11758012
111 12487017
175 1366924
119 41466760
183 4471621
231 3999993
423 465352
243 1413112
435 241208
483 219110
238 1135312
430 129435
486 329864
127 11758012
191 1247566
239 1135312
431 129435
247 3631303
439 438532
487 329864
499 204348
494 97734
255 1026540
447 122405
495 97734
503 309517
511 92187
