7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 1128640
8 2
16 2
32 6199
64 4
3 36244344
5 1128640
17 753677
6 21350740
34 69531
66 16059431
12 1096507
7 21350740
19 11286192
35 69531
67 16059431
13 1096507
21 654160
14 20021351
38 47623
70 9330607
98 37668
15 20021351
23 11864618
39 47623
71 9330607
51 17158
83 4229220
99 37668
29 626869
46 43593
78 8696981
102 25815
31 10622770
47 43593
79 8696981
55 23686
87 4797966
103 25815
115 8029
110 23697
63 19817
95 4199119
111 23697
119 11508
127 9480
