9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 31117
8 1
16 6
32 4167491
64 11
128 107589
256 1
3 36244344
5 31117
17 2528312
6 2296899
34 36244344
66 35470670
12 2017
160 107589
384 268
7 2296899
19 36244344
35 36244344
67 35470670
13 2017
21 31117
14 124829
38 2296899
70 2268947
98 35470670
162 8678148
416 268
15 124829
23 2296899
39 2296899
71 2268947
51 36244344
83 35470670
99 35470670
163 8678148
29 2017
46 124829
78 122838
102 2268947
166 726158
226 8270994
418 48160
31 124829
47 124829
79 122838
55 2296899
87 2268947
103 2268947
167 726158
115 35470670
179 8678148
227 8270994
419 48160
110 122838
174 36950
230 664875
422 1643
482 47574
63 124829
95 122838
111 122838
175 36950
119 2268947
183 726158
231 664875
423 1643
243 8270994
435 48160
483 47574
238 33269
430 73
486 1570
127 122838
191 36950
239 33269
431 73
247 664875
439 1643
487 1570
499 47574
494 70
255 33269
447 73
495 70
503 1570
511 70
