9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 606930
8 1
16 6
32 4167491
64 7
128 848151
256 1
3 36244344
5 606930
17 2528312
6 18274182
34 36244344
66 30430416
12 53105
160 848151
384 2541
7 18274182
19 36244344
35 36244344
67 30430416
13 53105
21 606930
14 2020737
38 18274182
70 12576525
98 30430416
162 94223373
416 2541
15 2020737
23 18274182
39 18274182
71 12576525
51 36244344
83 30430416
99 30430416
163 94223373
29 53105
46 2020737
78 1426171
102 12576525
166 63061766
226 92045941
418 126949
31 2020737
47 2020737
79 1426171
55 18274182
87 12576525
103 12576525
167 63061766
115 30430416
179 94223373
227 92045941
419 126949
110 1426171
174 7765466
230 60628322
422 55996
482 120935
63 2020737
95 1426171
111 1426171
175 7765466
119 12576525
183 63061766
231 60628322
423 55996
243 92045941
435 126949
483 120935
238 7545090
430 5742
486 49130
127 1426171
191 7765466
239 7545090
431 5742
247 60628322
439 55996
487 49130
499 120935
494 5231
255 7545090
447 5742
495 5231
503 49130
511 5231
