7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 2564888
8 3
16 3
32 6278
64 4
3 36244344
5 2564888
17 221686
6 50198676
34 68661
66 21172738
12 2535345
7 50198676
19 2478047
35 68661
67 21172738
13 2535345
21 518853
14 48206566
38 115303
70 27628565
98 38528
15 48206566
23 6084176
39 115303
71 27628565
51 4470
83 1524836
99 38528
29 515776
46 111259
78 26498937
102 61560
31 6043777
47 111259
79 26498937
55 13019
87 3648370
103 61560
115 2610
110 59405
63 12919
95 3635119
111 59405
119 7640
127 7576
