9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 116990
8 1
16 7
32 4167491
64 9
128 1021161
256 1
3 36244344
5 116990
17 2528312
6 6252686
34 36244344
66 25995270
12 15406
160 1021161
384 322711
7 6252686
19 36244344
35 36244344
67 25995270
13 15406
21 116990
14 788098
38 6252686
70 5095520
98 25995270
162 102765261
416 322711
15 788098
23 6252686
39 6252686
71 5095520
51 36244344
83 25995270
99 25995270
163 102765261
29 15406
46 788098
78 631828
102 5095520
166 23098565
226 67298211
418 14951410
31 788098
47 788098
79 631828
55 6252686
87 5095520
103 5095520
167 23098565
115 25995270
179 102765261
227 67298211
419 14951410
110 631828
174 2338614
230 16730242
422 2309984
482 9924291
63 788098
95 631828
111 631828
175 2338614
119 5095520
183 23098565
231 16730242
423 2309984
243 67298211
435 14951410
483 9924291
238 1651326
430 282438
486 1775967
127 631828
191 2338614
239 1651326
431 282438
247 16730242
439 2309984
487 1775967
499 9924291
494 209004
255 1651326
447 282438
495 209004
503 1775967
511 209004
