7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 190519
8 1
16 3
32 7406
64 4
3 36244344
5 190519
17 221686
6 4157948
34 65829
66 11128156
12 190156
7 4157948
19 2478047
35 65829
67 11128156
13 190156
21 50071
14 4129930
38 6546
70 1256618
98 19849
15 4129930
23 635411
39 6546
71 1256618
51 3821
83 726651
99 19849
29 50028
46 6495
78 1249696
102 1911
31 634843
47 6495
79 1249696
55 1087
87 230228
103 1911
115 1125
110 1906
63 1085
95 229914
111 1906
119 418
127 416
