10 12 230
t mk mc ci k cn ct kt n rt
1 0 2 0 3 0 7 0 2 1 3 1 4 1 3 2 5 2 6 2 3 8 3 9
1 375124
2 4523930
4 2609129
8 36244344
16 134170
32 165829
64 4
128 5
256 59337
512 8
3 896819
5 513228
9 5809435
129 348983
6 34863638
10 215765477
18 4523930
12 80274241
36 1921792
68 2609129
264 547437
520 28199850
7 6873906
11 42484306
19 896819
131 793147
13 15605051
37 375281
69 513228
133 476823
137 5514504
265 85794
521 4658279
14 3101350543
22 34863638
38 28090326
70 34863638
26 215765477
266 3740136
522 176065755
44 60481817
76 80274241
268 1326605
524 65328133
100 1921792
776 439931
15 613990646
23 6873906
39 5549587
71 6873906
135 6648930
27 42484306
139 40570706
267 719934
523 34798518
147 793147
45 11568430
77 15605051
141 15038613
269 245961
525 12761431
101 375281
165 346090
197 476823
393 81571
649 4451866
777 70370
30 3101350543
46 2539683254
78 3101350543
270 54059747
526 2616362168
54 28090326
86 34863638
102 28090326
282 3740136
538 176065755
778 3090833
108 60481817
300 1035325
556 49296305
332 1326605
588 65328133
780 1093449
31 613990646
47 504254738
79 613990646
143 606830329
271 10618858
527 518762243
55 5549587
87 6873906
151 6648930
103 5549587
167 5359217
199 6648930
155 40570706
283 719934
539 34798518
395 691617
651 33484881
779 599608
109 11568430
173 11107799
301 193823
557 9478667
205 15038613
333 245961
589 12761431
397 237218
653 12345576
781 203583
229 346090
905 67130
62 2539683254
94 3101350543
286 54059747
542 2616362168
110 2539683254
302 45025424
558 2145262033
334 54059747
590 2616362168
782 46079978
118 28090326
794 3090833
364 1035325
620 49296305
812 852734
844 1093449
63 504254738
95 613990646
159 606830329
287 10618858
543 518762243
111 504254738
175 498008601
303 8889543
559 426474712
207 606830329
335 10618858
591 518762243
399 10500856
655 513290050
783 9084026
119 5549587
183 5359217
215 6648930
231 5359217
411 691617
667 33484881
795 599608
907 578206
237 11107799
365 193823
621 9478667
429 186522
685 9141916
813 160602
461 237218
717 12345576
845 203583
909 196631
126 2539683254
318 45025424
574 2145262033
350 54059747
606 2616362168
798 46079978
366 45025424
622 2145262033
814 38398644
846 46079978
876 852734
127 504254738
191 498008601
319 8889543
575 426474712
223 606830329
351 10618858
607 518762243
415 10500856
671 513290050
799 9084026
239 498008601
367 8889543
623 426474712
431 8784556
687 421712114
815 7617159
463 10500856
719 513290050
847 9084026
911 8987979
247 5359217
923 578206
493 186522
749 9141916
877 160602
941 154767
973 196631
382 45025424
638 2145262033
830 38398644
862 46079978
878 38398644
255 498008601
383 8889543
639 426474712
447 8784556
703 421712114
831 7617159
479 10500856
735 513290050
863 9084026
927 8987979
495 8784556
751 421712114
879 7617159
943 7531232
975 8987979
1005 154767
894 38398644
511 8784556
767 421712114
895 7617159
959 7531232
991 8987979
1007 7531232
1023 7531232
