10 12 230
t mk mc ci k cn ct kt n rt
1 0 2 0 3 0 7 0 2 1 3 1 4 1 3 2 5 2 6 2 3 8 3 9
1 125333
2 4523930
4 2609129
8 36244344
16 134170
32 12768
64 4
128 5
256 57889
512 9
3 391010
5 197059
9 2057908
129 117301
6 34863638
10 215765477
18 4523930
12 80274241
36 153769
68 2609129
264 525076
520 31022937
7 3074211
11 19752936
19 391010
131 361717
13 6356095
37 9870
69 197059
133 178931
137 1884255
265 33543
521 1695716
14 3101350543
22 34863638
38 1292791
70 34863638
26 215765477
266 3368228
522 155240697
44 3824080
76 80274241
268 1223785
524 60760192
100 153769
776 446439
15 296788596
23 3074211
39 115258
71 3074211
135 2947851
27 19752936
139 18547410
267 332282
523 13778937
147 361717
45 268442
77 6356095
141 5812035
269 105819
525 4680749
101 9870
165 8100
197 178931
393 30428
649 1549339
777 28139
30 3101350543
46 89190909
78 3101350543
270 48490610
526 1911403280
54 1292791
86 34863638
102 1292791
282 3368228
538 155240697
778 2437467
108 3824080
300 59658
556 3048547
332 1223785
588 60760192
780 925699
31 296788596
47 8049827
79 296788596
143 290266087
271 5060241
527 173101932
55 115258
87 3074211
151 2947851
103 115258
167 106062
199 2947851
155 18547410
283 332282
539 13778937
395 310617
651 12807389
779 232876
109 268442
173 220552
301 4661
557 207534
205 5812035
333 105819
589 4680749
397 96278
653 4239107
781 79182
229 8100
905 25493
62 89190909
94 3101350543
286 48490610
542 1911403280
110 89190909
302 1378223
558 59582804
334 48490610
590 1911403280
782 30177933
118 1292791
794 2437467
364 59658
620 3048547
812 47571
844 925699
63 8049827
95 296788596
159 290266087
287 5060241
543 173101932
111 8049827
175 7586364
303 144844
559 5430175
207 290266087
335 5060241
591 173101932
399 4952265
655 168076930
783 2981277
119 115258
183 106062
215 2947851
231 106062
411 310617
667 12807389
795 232876
907 215454
237 220552
365 4661
621 207534
429 3813
685 168917
813 3687
461 96278
717 4239107
845 79182
909 71297
126 89190909
318 1378223
574 59582804
350 48490610
606 1911403280
798 30177933
366 1378223
622 59582804
814 925992
846 30177933
876 47571
127 8049827
191 7586364
319 144844
575 5430175
223 290266087
351 5060241
607 173101932
415 4952265
671 168076930
799 2981277
239 7586364
367 144844
623 5430175
431 136551
687 5075876
815 102205
463 4952265
719 168076930
847 2981277
911 2897298
247 106062
923 215454
493 3813
749 168917
877 3687
941 2993
973 71297
382 1378223
638 59582804
830 925992
862 30177933
878 925992
255 7586364
383 144844
639 5430175
447 136551
703 5075876
831 102205
479 4952265
735 168076930
863 2981277
927 2897298
495 136551
751 5075876
879 102205
943 95322
975 2897298
1005 2993
894 925992
511 136551
767 5075876
895 102205
959 95322
991 2897298
1007 95322
1023 95322
