9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 235315
8 1
16 4
32 4167491
64 6
128 104461
256 1
3 36244344
5 235315
17 1734653
6 9747303
34 36244344
66 25220490
12 48430
160 104461
384 34896
7 9747303
19 24258899
35 36244344
67 25220490
13 48430
21 48360
14 1649752
38 9747303
70 5802918
98 25220490
162 9823109
416 34896
15 1649752
23 1522571
39 9747303
71 5802918
51 24258899
83 17030265
99 25220490
163 9823109
29 12505
46 1649752
78 1014838
102 5802918
166 2792702
226 8557708
418 2020978
31 267968
47 1649752
79 1014838
55 1522571
87 971262
103 5802918
167 2792702
115 17030265
179 6954666
227 8557708
419 2020978
110 1014838
174 517408
230 2154041
422 509356
482 1733737
63 267968
95 178757
111 1014838
175 517408
119 971262
183 342483
231 2154041
423 509356
243 6208451
435 1611162
483 1733737
238 398500
430 83932
486 388885
127 178757
191 59369
239 398500
431 83932
247 286071
439 101876
487 388885
499 1410577
494 64064
255 48095
447 19137
495 64064
503 82740
511 15390
