10 12 230
t mk mc ci k cn ct kt n rt
1 0 2 0 3 0 7 0 2 1 3 1 4 1 3 2 5 2 6 2 3 8 3 9
1 1004
2 4523930
4 2609129
8 36244344
16 134170
32 34624
64 4
128 5
256 18077
512 7
3 1543
5 1815
9 18973
129 973
6 34863638
10 215765477
18 4523930
12 80274241
36 436673
68 2609129
264 152948
520 30745397
7 13548
11 92036
19 1543
131 1451
13 60529
37 374
69 1815
133 1750
137 18933
265 79
521 14698
14 3101350543
22 34863638
38 8827828
70 34863638
26 215765477
266 879504
522 192434344
44 16833904
76 80274241
268 323193
524 68849247
100 436673
776 129467
15 2053083
23 13548
39 4041
71 13548
135 13332
27 92036
139 91916
267 69
523 81885
147 1451
45 14176
77 60529
141 60429
269 187
525 47779
101 374
165 360
197 1750
393 79
649 14666
777 57
30 3101350543
46 906447536
78 3101350543
270 12579174
526 2824070525
54 8827828
86 34863638
102 8827828
282 879504
538 192434344
778 803530
108 16833904
300 68706
556 14623333
332 323193
588 68849247
780 281763
31 2053083
47 681481
79 2053083
143 2052717
271 159
527 1823878
55 4041
87 13548
151 13332
103 4041
167 4002
199 13332
155 91916
283 69
539 81885
395 69
651 81782
779 69
109 14176
173 14150
301 39
557 11260
205 60429
333 187
589 47779
397 187
653 47697
781 118
229 360
905 57
62 906447536
94 3101350543
286 12579174
542 2824070525
110 906447536
302 3824749
558 829715522
334 12579174
590 2824070525
782 11783776
118 8827828
794 803530
364 68706
620 14623333
812 60928
844 281763
63 681481
95 2053083
159 2052717
287 159
543 1823878
111 681481
175 681437
303 43
559 605569
207 2052717
335 159
591 1823878
399 159
655 1823571
783 159
119 4041
183 4002
215 13332
231 4002
411 69
667 81782
795 69
907 69
237 14150
365 39
621 11260
429 39
685 11239
813 23
461 187
717 47697
845 118
909 118
126 906447536
318 3824749
574 829715522
350 12579174
606 2824070525
798 11783776
366 3824749
622 829715522
814 3596792
846 11783776
876 60928
127 681481
191 681437
319 43
575 605569
223 2052717
351 159
607 1823878
415 159
671 1823571
799 159
239 681437
367 43
623 605569
431 43
687 605534
815 43
463 159
719 1823571
847 159
911 159
247 4002
923 69
493 39
749 11239
877 23
941 23
973 118
382 3824749
638 829715522
830 3596792
862 11783776
878 3596792
255 681437
383 43
639 605569
447 43
703 605534
831 43
479 159
735 1823571
863 159
927 159
495 43
751 605534
879 43
943 43
975 159
1005 23
894 3596792
511 43
767 605534
895 43
959 43
991 159
1007 43
1023 43
