10 12 230
t mk mc ci k cn ct kt n rt
1 0 2 0 3 0 7 0 2 1 3 1 4 1 3 2 5 2 6 2 3 8 3 9
1 242644
2 4523930
4 2609129
8 36244344
16 134170
32 9354
64 4
128 4
256 6854
512 6
3 64477
5 61532
9 3741566
129 242611
6 34863638
10 215765477
18 4523930
12 80274241
36 108458
68 2609129
264 53011
520 29194283
7 43921
11 1706862
19 64477
131 64377
13 1387757
37 9856
69 61532
133 61485
137 3741292
265 2984
521 3275275
14 3101350543
22 34863638
38 986371
70 34863638
26 215765477
266 321827
522 186716392
44 2545896
76 80274241
268 118555
524 66097569
100 108458
776 43269
15 1771521
23 43921
39 1635
71 43921
135 43755
27 1706862
139 1706042
267 413
523 1482928
147 64377
45 127859
77 1387757
141 1387309
269 1819
525 1149960
101 9856
165 9855
197 61485
393 2984
649 3275066
777 2784
30 3101350543
46 67695921
78 3101350543
270 4418135
526 2772253618
54 986371
86 34863638
102 986371
282 321827
538 186716392
778 278684
108 2545896
300 2615
556 2078860
332 118555
588 66097569
780 98138
31 1771521
47 53138
79 1771521
143 1770125
271 1547
527 1464595
55 1635
87 43921
151 43755
103 1635
167 1635
199 43755
155 1706042
283 413
539 1482928
395 413
651 1482245
779 402
109 127859
173 127847
301 135
557 119802
205 1387309
333 1819
589 1149960
397 1819
653 1149600
781 1656
229 9855
905 2784
62 67695921
94 3101350543
286 4418135
542 2772253618
110 67695921
302 84806
558 58947212
334 4418135
590 2772253618
782 4029074
118 986371
794 278684
364 2615
620 2078860
812 2211
844 98138
63 53138
95 1771521
159 1770125
287 1547
543 1464595
111 53138
175 53138
303 165
559 48048
207 1770125
335 1547
591 1464595
399 1547
655 1463418
783 1541
119 1635
183 1635
215 43755
231 1635
411 413
667 1482245
795 402
907 402
237 127847
365 135
621 119802
429 135
685 119795
813 133
461 1819
717 1149600
845 1656
909 1656
126 67695921
318 84806
574 58947212
350 4418135
606 2772253618
798 4029074
366 84806
622 58947212
814 75949
846 4029074
876 2211
127 53138
191 53138
319 165
575 48048
223 1770125
351 1547
607 1464595
415 1547
671 1463418
799 1541
239 53138
367 165
623 48048
431 165
687 48048
815 165
463 1547
719 1463418
847 1541
911 1541
247 1635
923 402
493 135
749 119795
877 133
941 133
973 1656
382 84806
638 58947212
830 75949
862 4029074
878 75949
255 53138
383 165
639 48048
447 165
703 48048
831 165
479 1547
735 1463418
863 1541
927 1541
495 165
751 48048
879 165
943 165
975 1541
1005 133
894 75949
511 165
767 48048
895 165
959 165
991 1541
1007 165
1023 165
