9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 64182
8 1
16 7
32 4167491
64 11
128 1021161
256 1
3 36244344
5 64182
17 2528312
6 3448244
34 36244344
66 35150786
12 3183
160 1021161
384 75229
7 3448244
19 36244344
35 36244344
67 35150786
13 3183
21 64182
14 99494
38 3448244
70 3384405
98 35150786
162 102765261
416 75229
15 99494
23 3448244
39 3448244
71 3384405
51 36244344
83 35150786
99 35150786
163 102765261
29 3183
46 99494
78 97422
102 3384405
166 12375964
226 102364591
418 2721764
31 99494
47 99494
79 97422
55 3448244
87 3384405
103 3384405
167 12375964
115 35150786
179 102765261
227 102364591
419 2721764
110 97422
174 157794
230 12309355
422 217542
482 2678301
63 99494
95 97422
111 97422
175 157794
119 3384405
183 12375964
231 12309355
423 217542
243 102364591
435 2721764
483 2678301
238 156935
430 1287
486 212891
127 97422
191 157794
239 156935
431 1287
247 12309355
439 217542
487 212891
499 2678301
494 1280
255 156935
447 1287
495 1280
503 212891
511 1280
