12 14 587
t mc ci mi1 cn ct kt n rt it1 pi it2
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 2 10 9 3 7 10 11 10
1 153241
2 2609129
4 36244344
8 786512
16 234997
32 4
64 6
128 4167491
256 4
512 1
1024 621708
2048 1
3 322071
5 1295577
9 67435
65 153241
6 80274241
18 2609129
34 2609129
12 36712206
132 36244344
260 28453716
1028 69769547
520 63923
1152 621708
3072 34942
7 4308411
11 320732
19 322071
35 322071
67 322071
13 1448179
69 1295577
133 1295577
261 940837
1029 3430327
73 67435
521 14453
14 583782965
22 80274241
38 80274241
134 80274241
262 66456405
1030 179630066
50 2609129
140 36712206
268 31632608
524 1081584
1036 95196982
388 28453716
1156 69769547
1284 61888357
3076 1757806
3200 34942
15 15813494
23 4308411
39 4308411
71 4308411
135 4308411
263 3299218
1031 14436621
27 320732
43 320732
75 320732
523 27269
51 322071
83 322071
99 322071
77 1448179
141 1448179
269 1155333
525 74956
1037 5699794
197 1295577
325 940837
1093 3430327
389 940837
1157 3430327
1285 2589802
3077 85932
585 14453
30 583782965
46 583782965
142 583782965
270 533860686
526 6746214
1038 1665101590
54 80274241
150 80274241
278 66456405
1046 179630066
166 80274241
294 66456405
1062 179630066
390 66456405
1158 179630066
1286 154441443
3078 3538863
396 31632608
652 1081584
1164 95196982
780 796104
1292 80591122
1548 1123281
3084 1655909
1412 61888357
3204 1757806
3332 1476049
31 15813494
47 15813494
79 15813494
143 15813494
271 13289056
527 175786
1039 75478121
55 4308411
87 4308411
151 4308411
279 3299218
1047 14436621
103 4308411
167 4308411
295 3299218
1063 14436621
199 4308411
327 3299218
1095 14436621
391 3299218
1159 14436621
1287 11139838
3079 314615
59 320732
91 320732
539 27269
107 320732
555 27269
587 27269
115 322071
205 1448179
333 1155333
589 74956
1101 5699794
397 1155333
653 74956
1165 5699794
781 50602
1293 4417697
1549 75250
3085 111987
453 940837
1221 3430327
1349 2589802
3141 85932
1413 2589802
3205 85932
3333 62899
62 583782965
158 583782965
286 533860686
542 6746214
1054 1665101590
174 583782965
302 533860686
558 6746214
1070 1665101590
398 533860686
654 6746214
1166 1665101590
782 5548639
1294 1399341279
1550 9934627
3086 24655663
182 80274241
310 66456405
1078 179630066
406 66456405
1174 179630066
1302 154441443
3094 3538863
422 66456405
1190 179630066
1318 154441443
3110 3538863
1414 154441443
3206 3538863
3334 2886682
908 796104
1420 80591122
1676 1123281
3212 1655909
1804 886761
3340 1387577
3596 32563
3460 1476049
63 15813494
95 15813494
159 15813494
287 13289056
543 175786
1055 75478121
111 15813494
175 15813494
303 13289056
559 175786
1071 75478121
207 15813494
335 13289056
591 175786
1103 75478121
399 13289056
655 175786
1167 75478121
783 121330
1295 57437826
1551 215934
3087 1268121
119 4308411
183 4308411
311 3299218
1079 14436621
215 4308411
343 3299218
1111 14436621
407 3299218
1175 14436621
1303 11139838
3095 314615
231 4308411
359 3299218
1127 14436621
423 3299218
1191 14436621
1319 11139838
3111 314615
455 3299218
1223 14436621
1351 11139838
3143 314615
1415 11139838
3207 314615
3335 249013
123 320732
571 27269
603 27269
619 27269
461 1155333
717 74956
1229 5699794
845 50602
1357 4417697
1613 75250
3149 111987
909 50602
1421 4417697
1677 75250
3213 111987
1805 36204
3341 91171
3597 3798
1477 2589802
3269 85932
3397 62899
