9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2018666
2 36244344
4 196457
8 1
16 2
32 54177
64 4
128 2963664
256 1
3 30915685
5 147853
17 130192
6 4755853
34 462576
66 5494564
12 196062
160 40377
384 329504
7 3624024
19 1586981
35 392462
67 4557990
13 147687
21 20907
14 4725566
38 60012
70 675508
98 55845
162 3294445
416 4209
15 3611295
23 326331
39 44131
71 497117
51 16146
83 187788
99 44587
163 2615808
29 20865
46 59546
78 673073
102 7311
166 433047
226 189284
418 195677
31 325769
47 43968
79 496312
55 3336
87 47151
103 5048
167 270393
115 1424
179 119574
227 105899
419 147231
110 7294
174 427488
230 38247
422 24706
482 16952
63 3333
95 47090
111 5040
175 268897
119 492
183 19371
231 18748
423 12706
243 4051
435 6542
483 9897
238 38076
430 24436
486 3092
127 492
191 19334
239 18703
431 12658
247 2181
439 846
487 1370
499 200
494 3079
255 2181
447 845
495 1366
503 81
511 81
