9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 4729
8 1
16 5
32 4167491
64 8
128 7810
256 1
3 36244344
5 4729
17 322223
6 253631
34 36244344
66 30749780
12 548
160 7810
384 2619
7 253631
19 4427664
35 36244344
67 30749780
13 548
21 776
14 33771
38 253631
70 231168
98 30749780
162 546453
416 2619
15 33771
23 20128
39 253631
71 231168
51 4427664
83 3810590
99 30749780
163 546453
29 93
46 33771
78 31277
102 231168
166 2956
226 462339
418 113974
31 1409
47 33771
79 31277
55 20128
87 17676
103 231168
167 2956
115 3810590
179 31075
227 462339
419 113974
110 31277
174 162
230 2476
422 872
482 98445
63 1409
95 1161
111 31277
175 162
119 17676
183 78
231 2476
423 872
243 25598
435 11617
483 98445
238 108
430 21
486 702
127 1161
191 3
239 108
431 21
247 61
439 37
487 702
499 10363
494 20
255 3
447 3
495 20
503 33
511 3
