12 14 587
t mc ci mi1 cn ct kt n rt it1 pi it2
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 2 10 9 3 7 10 11 10
1 2456181
2 2609129
4 36244344
8 3825571
16 234997
32 4
64 5
128 4167491
256 3
512 1
1024 17541
2048 1
3 2584492
5 35834888
9 3813725
65 2237803
6 80274241
18 2609129
34 2609129
12 171503850
132 36244344
260 21021050
1028 1521918
520 133088
1152 17541
3072 938
7 80022723
11 25762809
19 2584492
35 2584492
67 2225256
13 171362956
69 32509038
133 35834888
261 20838269
1029 1512571
73 3465439
521 132700
14 2688571456
22 80274241
38 80274241
134 80274241
262 42463308
1030 4223546
50 2609129
140 171503850
268 87225973
524 2188467
1036 9310293
388 21021050
1156 1521918
1284 1263601
3076 49291
3200 938
15 2688377500
23 80022723
39 80022723
71 72046883
135 80022723
263 42380773
1031 4216223
27 25762809
43 25762809
75 24750621
523 296976
51 2584492
83 2225256
99 2225256
77 162039659
141 171362956
269 87154688
525 2185829
1037 9300557
197 32509038
325 18660590
1093 1362584
389 20838269
1157 1512571
1285 1256338
3077 48886
585 105017
30 2688571456
46 2688571456
142 2688571456
270 1229425370
526 10097240
1038 127962618
54 80274241
150 80274241
278 42463308
1046 4223546
166 80274241
294 42463308
1062 4223546
390 42463308
1158 4223546
1286 3410803
3078 109791
396 87225973
652 2188467
1164 9310293
780 1353827
1292 7483216
1548 42313
3084 222611
1412 1263601
3204 49291
3332 44084
31 2688377500
47 2688377500
79 2643724155
143 2688377500
271 1229346114
527 10091940
1039 127954975
55 80022723
87 72046883
151 80022723
279 42380773
1047 4216223
103 72046883
167 80022723
295 42380773
1063 4216223
199 72046883
327 37463195
1095 3832126
391 42380773
1159 4216223
1287 3405887
3079 109635
59 25762809
91 24750621
539 296976
107 24750621
555 296976
587 248184
115 2225256
205 162039659
333 81587375
589 1779501
1101 8818067
397 87154688
653 2185829
1165 9300557
781 1352436
1293 7474610
1549 42274
3085 222513
453 18660590
1221 1362584
1349 1125748
3141 43911
1413 1256338
3205 48886
3333 43701
62 2688571456
158 2688571456
286 1229425370
542 10097240
1054 127962618
174 2688571456
302 1229425370
558 10097240
1070 127962618
398 1229425370
654 10097240
1166 127962618
782 5527650
1294 103483061
1550 285526
3086 2913228
182 80274241
310 42463308
1078 4223546
406 42463308
1174 4223546
1302 3410803
3094 109791
422 42463308
1190 4223546
1318 3410803
3110 109791
1414 3410803
3206 109791
3334 96706
908 1353827
1420 7483216
1676 42313
3212 222611
1804 32205
3340 192781
3596 2423
3460 44084
63 2688377500
95 2643724155
159 2688377500
287 1229346114
543 10091940
1055 127954975
111 2643724155
175 2688377500
303 1229346114
559 10091940
1071 127954975
207 2643724155
335 1204053140
591 9088013
1103 125744041
399 1229346114
655 10091940
1167 127954975
783 5525282
1295 103477629
1551 285465
3087 2913055
119 72046883
183 80022723
311 42380773
1079 4216223
215 72046883
343 37463195
1111 3832126
407 42380773
1175 4216223
1303 3405887
3095 109635
231 72046883
359 37463195
1127 3832126
423 42380773
1191 4216223
1319 3405887
3111 109635
455 37463195
1223 3832126
1351 3071659
3143 98408
1415 3405887
3207 109635
3335 96586
123 24750621
571 296976
603 248184
619 248184
461 81587375
717 1779501
1229 8818067
845 1084124
1357 7057079
1613 33978
3149 209824
909 1352436
1421 7474610
1677 42274
3213 222513
1805 32182
3341 192691
3597 2423
1477 1125748
3269 43911
3397 39098
3461 43701
190 2688571456
318 1229425370
574 10097240
1086 127962618
414 1229425370
670 10097240
1182 127962618
798 5527650
1310 103483061
1566 285526
3102 2913228
430 1229425370
686 10097240
1198 127962618
814 5527650
