12 14 587
t mc ci mi1 cn ct kt n rt it1 pi it2
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 2 10 9 3 7 10 11 10
1 555675
2 2609129
4 36244344
8 6411262
16 234997
32 4
64 5
128 4167491
256 5
512 1
1024 32291
2048 1
3 759422
5 7799610
9 1655373
65 385784
6 80274241
18 2609129
34 2609129
12 242148542
132 36244344
260 7404757
1028 4996853
520 854666
1152 32291
3072 1912
7 18913520
11 9503548
19 759422
35 759422
67 403968
13 52839019
69 4828229
133 7799610
261 1192790
1029 1038241
73 771310
521 223701
14 3409667266
22 80274241
38 80274241
134 80274241
262 23857105
1030 13133432
50 2609129
140 242148542
268 80520031
524 16488718
1036 49185006
388 7404757
1156 4996853
1284 131343
3076 79367
3200 1912
15 568786164
23 18913520
39 18913520
71 7154873
135 18913520
263 3583570
1031 2921953
27 9503548
43 9503548
75 1947075
523 541719
51 759422
83 403968
99 403968
77 15249969
141 52839019
269 11023414
525 3990070
1037 11011131
197 4828229
325 670140
1093 816671
389 1192790
1157 1038241
1285 37547
3077 65651
585 149204
30 3409667266
46 3409667266
142 3409667266
270 1509442026
526 64511569
1038 840823566
54 80274241
150 80274241
278 23857105
1046 13133432
166 80274241
294 23857105
1062 13133432
390 23857105
1158 13133432
1286 562578
3078 193508
396 80520031
652 16488718
1164 49185006
780 3807726
1292 2410571
1548 2939269
3084 530977
1412 131343
3204 79367
3332 8150
31 568786164
47 568786164
79 50781743
143 568786164
271 145819272
527 14876153
1039 166313729
55 18913520
87 7154873
151 18913520
279 3583570
1047 2921953
103 7154873
167 18913520
295 3583570
1063 2921953
199 7154873
327 1225727
1095 1221300
391 3583570
1159 2921953
1287 173326
3079 161015
59 9503548
91 1947075
539 541719
107 1947075
555 541719
587 311268
115 403968
205 15249969
333 2650964
589 2424283
1101 3130737
397 11023414
653 3990070
1165 11011131
781 656784
1293 757397
1549 713692
3085 428616
453 670140
1221 816671
1349 20762
3141 42360
1413 37547
3205 65651
3333 7096
62 3409667266
158 3409667266
286 1509442026
542 64511569
1054 840823566
174 3409667266
302 1509442026
558 64511569
1070 840823566
398 1509442026
654 64511569
1166 840823566
782 20758635
1294 52052151
1550 12453766
3086 5384020
182 80274241
310 23857105
1078 13133432
406 23857105
1174 13133432
1302 562578
3094 193508
422 23857105
1190 13133432
1318 562578
3110 193508
1414 562578
3206 193508
3334 24507
908 3807726
1420 2410571
1676 2939269
3212 530977
1804 79389
3340 69380
3596 45178
3460 8150
63 568786164
95 50781743
159 568786164
287 145819272
543 14876153
1055 166313729
111 50781743
175 568786164
303 145819272
559 14876153
1071 166313729
207 50781743
335 9757305
591 5803121
1103 9927069
399 145819272
655 14876153
1167 166313729
783 2949034
1295 15736917
1551 2796051
3087 4110209
119 7154873
183 18913520
311 3583570
1079 2921953
215 7154873
343 1225727
1111 1221300
407 3583570
1175 2921953
1303 173326
3095 161015
231 7154873
359 1225727
1127 1221300
423 3583570
1191 2921953
1319 173326
3111 161015
455 1225727
1223 1221300
1351 42503
3143 70323
1415 173326
3207 161015
3335 20633
123 1947075
571 541719
603 311268
619 311268
461 2650964
717 2424283
1229 3130737
845 377858
1357 98355
1613 534770
3149 143213
909 656784
1421 757397
1677 713692
3213 428616
1805 26127
3341 56373
3597 37244
1477 20762
3269 42360
3397 3596
3461 7096
190 3409667266
318 1509442026
574 64511569
1086 840823566
414 1509442026
670 64511569
1182 840823566
798 20758635
1310 52052151
1566 12453766
3102 5384020
430 1509442026
686 64511569
1198 840823566
814 20758635
1326 52052151
1582 12453766
3118 5384020
910 20758635
1422 52052151
1678 12453766
3214 5384020
1806 543957
3342 815251
3598 157597
438 23857105
1206 13133432
1334 562578
3126 193508
1430 562578
3222 193508
3350 24507
1446 562578
3238 193508
3366 24507
3462 24507
1932 79389
3468 69380
3724 45178
3852 4352
127 50781743
191 568786164
319 145819272
575 14876153
1087 166313729
223 50781743
351 9757305
607 5803121
1119 9927069
415 145819272
671 14876153
1183 166313729
799 2949034
1311 15736917
1567 2796051
3103 4110209
239 50781743
367 9757305
623 5803121
1135 9927069
431 145819272
687 14876153
1199 166313729
815 2949034
1327 15736917
