9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 334234
8 1
16 6
32 4167491
64 11
128 1021161
256 1
3 36244344
5 334234
17 2427775
6 14838572
34 36244344
66 32236307
12 97943
160 1021161
384 322711
7 14838572
19 34294727
35 36244344
67 32236307
13 97943
21 315712
14 3324667
38 14838572
70 13591078
98 32236307
162 102765261
416 322711
15 3324667
23 14193259
39 14838572
71 13591078
51 34294727
83 30464097
99 32236307
163 102765261
29 94412
46 3324667
78 2999968
102 13591078
166 50789616
226 96673879
418 14951410
31 3225594
47 3324667
79 2999968
55 14193259
87 13000608
103 13591078
167 50789616
115 30464097
179 93518058
227 96673879
419 14951410
110 2999968
174 9527290
230 47466193
422 5482784
482 14062656
63 3225594
95 2909025
111 2999968
175 9527290
119 13000608
183 48071010
231 47466193
423 5482784
243 87664259
435 14042863
483 14062656
238 8894506
430 1199524
486 5125080
127 2909025
191 9210671
239 8894506
431 1199524
247 44846407
439 5215893
487 5125080
499 13190873
494 1123748
255 8588884
447 1160027
495 1123748
503 4871584
511 1085917
