9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 1647861
8 1
16 5
32 4167491
64 9
128 1950
256 1
3 36244344
5 1647861
17 972448
6 73615664
34 36244344
66 26925139
12 154807
160 1950
384 1335
7 73615664
19 14613890
35 36244344
67 26925139
13 154807
21 1297393
14 3629571
38 73615664
70 59987783
98 26925139
162 77475
416 1335
15 3629571
23 59339154
39 73615664
71 59987783
51 14613890
83 10823215
99 26925139
163 77475
29 151684
46 3629571
78 2894242
102 59987783
166 204252
226 59923
418 40311
31 3477561
47 3629571
79 2894242
55 59339154
87 48324078
103 59987783
167 204252
115 10823215
179 61080
227 59923
419 40311
110 2894242
174 31815
230 157686
422 113952
482 29918
63 3477561
95 2769160
111 2894242
175 31815
119 48324078
183 196576
231 157686
423 113952
243 48514
435 32114
483 29918
238 24592
430 13937
486 82293
127 2769160
191 31782
239 24592
431 13937
247 151493
439 109432
487 82293
499 23687
494 9266
255 24585
447 13935
495 9266
503 78347
511 9265
