9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 451569
2 36244344
4 10481
8 1
16 2
32 276844
64 4
128 2963664
256 1
3 5113254
5 726
17 422125
6 702949
34 2498026
66 4912293
12 10349
160 219482
384 84184
7 27331
19 4788464
35 410505
67 768787
13 719
21 721
14 701253
38 49068
70 49693
98 360204
162 20333311
416 5684
15 27284
23 27177
39 2180
71 3397
51 382278
83 721493
99 68453
163 4735097
29 714
46 48964
78 49305
102 3629
166 421748
226 1772897
418 345845
31 27130
47 2177
79 3384
55 2164
87 3381
103 283
167 27208
115 63981
179 4431423
227 597338
419 95306
110 3605
174 421628
230 31684
422 7918
482 35302
63 2161
95 3368
111 281
175 27198
119 280
183 26604
231 4967
423 466
243 529925
435 91194
483 10803
238 31659
430 7913
486 721
127 278
191 26594
239 4961
431 466
247 4869
439 461
487 71
499 9953
494 720
255 4863
447 461
495 71
503 70
511 70
