9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2018666
2 36244344
4 67211
8 1
16 3
32 31223
64 5
128 2963664
256 1
3 30915685
5 42403
17 214042
6 1271111
34 292008
66 5810682
12 67195
160 25487
384 620526
7 912513
19 3319209
35 245760
67 4826078
13 42393
21 8974
14 1270306
38 4799
70 251818
98 48159
162 2211869
416 5569
15 911979
23 162049
39 4056
71 175237
51 29001
83 440652
99 39744
163 1709953
29 8974
46 4797
78 251690
102 740
166 30219
226 317220
418 518448
31 162049
47 4054
79 175162
55 749
87 26050
103 598
167 24397
115 4107
179 253428
227 222625
419 413377
110 740
174 30201
230 3123
422 6993
482 46925
63 749
95 26050
111 598
175 24379
119 99
183 4885
231 1860
423 6132
243 19604
435 67345
483 32811
238 3123
430 6984
486 557
127 99
191 4885
239 1860
431 6123
247 460
439 1236
487 370
499 3096
494 557
255 460
447 1236
495 370
503 127
511 127
