9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 1016469
8 1
16 6
32 4167491
64 4
128 52962
256 1
3 36244344
5 1016469
17 2427775
6 52285529
34 36244344
66 23625278
12 256603
160 52962
384 3551
7 52285529
19 34294727
35 36244344
67 23625278
13 256603
21 975728
14 8773310
38 52285529
70 28552428
98 23625278
162 6176318
416 3551
15 8773310
23 50677319
39 52285529
71 28552428
51 34294727
83 22299604
99 23625278
163 6176318
29 246606
46 8773310
78 4836966
102 28552428
166 11613770
226 5414809
418 128002
31 8449158
47 8773310
79 4836966
55 50677319
87 27534429
103 28552428
167 11613770
115 22299604
179 5616040
227 5414809
419 128002
110 4836966
174 1580260
230 9691914
422 188620
482 97603
63 8449158
95 4635575
111 4836966
175 1580260
119 27534429
183 11182743
231 9691914
423 188620
243 4880894
435 119720
483 97603
238 1331220
430 21583
486 144804
127 4635575
191 1510873
239 1331220
431 21583
247 9292279
439 183989
487 144804
499 90608
494 16904
255 1266519
447 20817
495 16904
503 141087
511 16270
