9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 3442
8 1
16 6
32 4167491
64 9
128 527483
256 1
3 36244344
5 3442
17 2427775
6 115669
34 36244344
66 31061515
12 1207
160 527483
384 645
7 115669
19 34294727
35 36244344
67 31061515
13 1207
21 3357
14 56895
38 115669
70 105462
98 31061515
162 57390409
416 645
15 56895
23 113571
39 115669
71 105462
51 34294727
83 29361075
99 31061515
163 57390409
29 1196
46 56895
78 53334
102 105462
166 154896
226 53117852
418 116143
31 56748
47 56895
79 53334
55 113571
87 103644
103 105462
167 154896
115 29361075
179 52430631
227 53117852
419 116143
110 53334
174 84655
230 141681
422 226
482 110753
63 56748
95 53200
111 53334
175 84655
119 103644
183 152197
231 141681
423 226
243 48323358
435 102329
483 110753
238 77845
430 143
486 201
127 53200
191 84491
239 77845
431 143
247 139143
439 226
487 201
499 97127
494 129
255 77714
447 143
495 129
503 201
511 129
