9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 1525533
8 1
16 5
32 4167491
64 8
128 1021161
256 1
3 36244344
5 1525533
17 2437460
6 81897376
34 36244344
66 30551365
12 75957
160 1021161
384 322711
7 81897376
19 35354947
35 36244344
67 30551365
13 75957
21 1431464
14 3142122
38 81897376
70 54800705
98 30551365
162 102765261
416 322711
15 3142122
23 79808925
39 81897376
71 54800705
51 35354947
83 29782018
99 30551365
163 102765261
29 73558
46 3142122
78 2159555
102 54800705
166 319083574
226 100710740
418 14951410
31 3114786
47 3142122
79 2159555
55 79808925
87 53327445
103 54800705
167 319083574
115 29782018
179 101326910
227 100710740
419 14951410
110 2159555
174 9195179
230 305274456
422 31014097
482 14265233
63 3114786
95 2134436
111 2159555
175 9195179
119 53327445
183 314573493
231 305274456
423 31014097
243 99309210
435 14621498
483 14265233
238 8823227
430 1108230
486 26830160
127 2134436
191 9139603
239 8823227
431 1108230
247 301057560
439 30140317
487 26830160
499 13951768
494 992713
255 8768907
447 1094939
495 992713
503 26086409
511 979899
