7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 475001
8 1
16 2
32 28517
64 4
3 36244344
5 475001
17 2206089
6 10390936
34 275613
66 21297453
12 469318
7 10390936
19 31816680
35 275613
67 21297453
13 469318
21 423004
14 10063494
38 73272
70 6108724
98 127490
15 10063494
23 9246587
39 73272
71 6108724
51 233917
83 18511647
99 127490
29 418038
46 71301
78 5895930
102 31416
31 8930827
47 71301
79 5895930
55 62414
87 5436992
103 31416
115 106110
110 30461
63 60539
95 5230326
111 30461
119 26315
127 25396
