9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 179280
8 1
16 6
32 4167491
64 5
128 302635
256 1
3 36244344
5 179280
17 2410078
6 9495611
34 36244344
66 18192966
12 14818
160 302635
384 8810
7 9495611
19 34866263
35 36244344
67 18192966
13 14818
21 174267
14 628512
38 9495611
70 4051197
98 18192966
162 35098830
416 8810
15 628512
23 9353530
39 9495611
71 4051197
51 34866263
83 17509309
99 18192966
163 35098830
29 14761
46 628512
78 274639
102 4051197
166 13222840
226 21285822
418 334661
31 627415
47 628512
79 274639
55 9353530
87 3978225
103 4051197
167 13222840
115 17509309
179 33811370
227 21285822
419 334661
110 274639
174 538585
230 8593559
422 90186
482 241196
63 627415
95 274135
111 274639
175 538585
119 3978225
183 13080465
231 8593559
423 90186
243 20525733
435 330855
483 241196
238 337154
430 5618
486 64953
127 274135
191 538030
239 337154
431 5618
247 8497020
439 89934
487 64953
499 238188
494 4483
255 336811
447 5618
495 4483
503 64734
511 4483
