9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 704780
8 1
16 6
32 4167491
64 10
128 11358
256 1
3 36244344
5 704780
17 985048
6 33540361
34 36244344
66 24469353
12 267482
160 11358
384 8280
7 33540361
19 14824459
35 36244344
67 24469353
13 267482
21 409800
14 8036468
38 33540361
70 18243961
98 24469353
162 552963
416 8280
15 8036468
23 25545279
39 33540361
71 18243961
51 14824459
83 10551776
99 24469353
163 552963
29 108696
46 8036468
78 4606366
102 18243961
166 550213
226 454867
418 312680
31 5099814
47 8036468
79 4606366
55 25545279
87 13257012
103 18243961
167 550213
115 10551776
179 419110
227 454867
419 312680
110 4606366
174 117965
230 449805
422 303766
482 269045
63 5099814
95 2777340
111 4606366
175 117965
119 13257012
183 495775
231 449805
423 303766
243 356114
435 294220
483 269045
238 96058
430 66315
486 262295
127 2777340
191 100463
239 96058
431 66315
247 409962
439 296991
487 262295
499 253537
494 56960
255 83575
447 64303
495 56960
503 256310
511 55234
