10 12 230
t mk mc ci k cn ct kt n rt
1 0 2 0 3 0 7 0 2 1 3 1 4 1 3 2 5 2 6 2 3 8 3 9
1 2233
2 4523930
4 2609129
8 36244344
16 134170
32 62508
64 4
128 4
256 13399
512 3
3 5411
5 3594
9 40609
129 2164
6 34863638
10 215765477
18 4523930
12 80274241
36 527418
68 2609129
264 119573
520 14662635
7 29153
11 207493
19 5411
131 5225
13 110790
37 558
69 3594
133 3461
137 39381
265 150
521 17461
14 3101350543
22 34863638
38 8053647
70 34863638
26 215765477
266 771512
522 86517212
44 16238869
76 80274241
268 283758
524 31082334
100 527418
776 51149
15 1855546
23 29153
39 5413
71 29153
135 28353
27 207493
139 204387
267 665
523 90355
147 5225
45 15722
77 110790
141 107098
269 426
525 47878
101 558
165 548
197 3461
393 146
649 16867
777 65
30 3101350543
46 709420547
78 3101350543
270 10949369
526 1109465553
54 8053647
86 34863638
102 8053647
282 771512
538 86517212
778 335693
108 16238869
300 49235
556 6663550
332 283758
588 31082334
780 119391
31 1855546
47 326940
79 1855546
143 1842325
271 4803
527 745848
55 5413
87 29153
151 28353
103 5413
167 5407
199 28353
155 204387
283 665
539 90355
395 660
651 88783
779 261
109 15722
173 15182
301 49
557 7081
205 107098
333 426
589 47878
397 422
653 46193
781 160
229 548
905 63
62 709420547
94 3101350543
286 10949369
542 1109465553
110 709420547
302 2365746
558 252344132
334 10949369
590 1109465553
782 4329728
118 8053647
794 335693
364 49235
620 6663550
812 21095
844 119391
63 326940
95 1855546
159 1842325
287 4803
543 745848
111 326940
175 326360
303 741
559 133974
207 1842325
335 4803
591 745848
399 4798
655 741939
783 1334
119 5413
183 5407
215 28353
231 5407
411 660
667 88783
795 261
907 257
237 15182
365 49
621 7081
429 48
685 6811
813 19
461 422
717 46193
845 160
909 158
126 709420547
318 2365746
574 252344132
350 10949369
606 1109465553
798 4329728
366 2365746
622 252344132
814 924966
846 4329728
876 21095
127 326940
191 326360
319 741
575 133974
223 1842325
351 4803
607 745848
415 4798
671 741939
799 1334
239 326360
367 741
623 133974
431 741
687 133625
815 151
463 4798
719 741939
847 1334
911 1330
247 5407
923 257
493 48
749 6811
877 19
941 19
973 158
382 2365746
638 252344132
830 924966
862 4329728
878 924966
255 326360
383 741
639 133974
447 741
703 133625
831 151
479 4798
735 741939
863 1334
927 1330
495 741
751 133625
879 151
943 151
975 1330
1005 19
894 924966
511 741
767 133625
895 151
959 151
991 1330
1007 151
1023 151
