10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 2456181
2 2609129
4 36244344
8 6191772
16 71857
32 4
64 5
128 4167491
256 4
512 1
3 2584492
5 35834888
9 6182955
65 887088
6 80274241
18 672353
34 2609129
12 225329230
132 36244344
260 1366195
520 486551
7 80022723
11 33596901
19 665230
35 2584492
67 1686168
13 225217651
69 13892391
133 35834888
261 1351520
73 3613515
521 485510
14 3135626781
22 18249459
38 80274241
134 80274241
262 3162793
50 672353
140 225329230
268 7681252
524 28413462
388 1366195
15 3135484337
23 18173446
39 80022723
71 56255031
135 80022723
263 3153732
27 5888471
43 33596901
75 28869535
523 5035432
51 665230
83 319423
99 1686168
77 169634107
141 225217651
269 7677538
525 28403599
197 13892391
325 640130
389 1351520
585 409890
30 472746284
46 3135626781
142 3135626781
270 80209791
526 485410401
54 18249459
150 18249459
278 728936
166 80274241
294 3162793
390 3162793
396 7681252
652 28413462
780 969775
31 472696048
47 3135484337
79 2952220628
143 3135484337
271 80203712
527 485399079
55 18173446
87 10135723
151 18173446
279 726204
103 56255031
167 80022723
295 3153732
199 56255031
327 2168705
391 3153732
59 5888471
91 4291128
539 779602
107 28869535
555 5035432
587 4693147
115 319423
205 169634107
333 5575038
589 25916790
397 7677538
653 28403599
781 969240
453 640130
62 472746284
158 472746284
286 12744850
542 70319745
174 3135626781
302 80209791
558 485410401
398 80209791
654 485410401
782 13159366
182 18249459
310 728936
406 728936
422 3162793
908 969775
63 472696048
95 419191257
159 472696048
287 12743126
543 70313813
111 2952220628
175 3135484337
303 80203712
559 485399079
207 2952220628
335 72956720
591 472287096
399 80203712
655 485399079
783 13158638
119 10135723
183 18173446
311 726204
215 10135723
343 405488
407 726204
231 56255031
359 2168705
423 3153732
455 2168705
123 4291128
571 779602
603 692483
619 4693147
461 5575038
717 25916790
845 860952
909 969240
190 472746284
318 12744850
574 70319745
414 12744850
670 70319745
798 1975014
430 80209791
686 485410401
814 13159366
910 13159366
438 728936
127 419191257
191 472696048
319 12743126
575 70313813
223 419191257
351 10630323
607 66908717
415 12743126
671 70313813
799 1974617
239 2952220628
367 72956720
623 472287096
431 80203712
687 485399079
815 13158638
463 72956720
719 472287096
847 12635402
911 13158638
247 10135723
375 405488
439 726204
471 405488
487 2168705
635 692483
973 860952
446 12744850
702 70319745
830 1975014
926 1975014
942 13159366
255 419191257
383 10630323
639 66908717
447 12743126
703 70313813
831 1974617
479 10630323
735 66908717
863 1828115
927 1974617
495 72956720
751 472287096
879 12635402
943 13158638
975 12635402
503 405488
958 1975014
511 10630323
767 66908717
895 1828115
959 1974617
991 1828115
1007 12635402
1023 1828115
