7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 2389039
8 3
16 1
32 4565
64 5
3 36244344
5 2389039
17 118234
6 41541029
34 32348
66 22071127
12 2367869
7 41541029
19 1378081
35 32348
67 22071127
13 2367869
21 312397
14 40032486
38 36103
70 24297016
98 21639
15 40032486
23 3624882
39 36103
71 24297016
51 1117
83 981715
99 21639
29 311774
46 34030
78 23418106
102 22117
31 3612997
47 34030
79 23418106
55 2954
87 2575771
103 22117
115 835
110 21058
63 2949
95 2568461
111 21058
119 2181
127 2176
