9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2354987
2 36244344
4 13514
8 1
16 2
32 604474
64 4
128 2963664
256 1
3 35380511
5 13342
17 191111
6 215809
34 5243693
66 3081739
12 11738
160 392369
384 20518
7 214538
19 2837618
35 5123295
67 3021472
13 11623
21 1718
14 167151
38 33047
70 30987
98 446916
162 34604269
416 2663
15 166499
23 26059
39 32855
71 30851
51 409120
83 256084
99 438973
163 33498470
29 1361
46 26022
78 25474
102 4816
166 83190
226 795347
418 352307
31 18523
47 25912
79 25387
55 3488
87 3345
103 4797
167 80662
115 36628
179 3208304
227 776836
419 322585
110 4023
174 46972
230 5722
422 962
482 6241
63 2408
95 2375
111 4008
175 46705
119 464
183 10991
231 5694
423 873
243 58874
435 48423
483 6204
238 4220
430 466
486 41
127 327
191 4292
239 4201
431 465
247 409
439 155
487 41
499 422
494 24
255 278
447 71
495 24
503 2
511 2
