9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 3524190
8 1
16 7
32 4167491
64 6
128 1021161
256 1
3 36244344
5 3524190
17 2528312
6 131438142
34 36244344
66 13872640
12 1277739
160 1021161
384 322711
7 131438142
19 36244344
35 36244344
67 13872640
13 1277739
21 3524190
14 28401422
38 131438142
70 35522264
98 13872640
162 102765261
416 322711
15 28401422
23 131438142
39 131438142
71 35522264
51 36244344
83 13872640
99 13872640
163 102765261
29 1277739
46 28401422
78 8868204
102 35522264
166 484268227
226 43176120
418 14951410
31 28401422
47 28401422
79 8868204
55 131438142
87 35522264
103 35522264
167 484268227
115 13872640
179 102765261
227 43176120
419 14951410
110 8868204
174 99277460
230 185001971
422 47909459
482 6299942
63 28401422
95 8868204
111 8868204
175 99277460
119 35522264
183 484268227
231 185001971
423 47909459
243 43176120
435 14951410
483 6299942
238 39148954
430 10575316
486 16231769
127 8868204
191 99277460
239 39148954
431 10575316
247 185001971
439 47909459
487 16231769
499 6299942
494 3907978
255 39148954
447 10575316
495 3907978
503 16231769
511 3907978
