9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 451569
2 36244344
4 148217
8 1
16 3
32 106197
64 4
128 2963664
256 1
3 5113254
5 35669
17 17935
6 2554484
34 1012157
66 5037008
12 144508
160 100579
384 125700
7 439478
19 232970
35 211821
67 822130
13 35326
21 3721
14 2459847
38 62551
70 402273
98 146299
162 10017125
416 4690
15 430540
23 44551
39 8812
71 75992
51 9946
83 34529
99 39203
163 2662620
29 3712
46 60055
78 388748
102 9853
166 351620
226 882270
418 974757
31 44445
47 8519
79 74813
55 954
87 6879
103 1902
167 70188
115 1767
179 127919
227 426414
419 253469
110 9487
174 331876
230 57855
422 20192
482 86248
63 952
95 6860
111 1850
175 67178
119 193
183 14157
231 22340
423 2996
243 47713
435 9165
483 39077
238 56061
430 18681
486 4824
127 192
191 14025
239 21959
431 2886
247 8659
439 1195
487 1953
499 5661
494 4703
255 8538
447 1189
495 1936
503 976
511 970
