7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 957744
8 2
16 3
32 21044
64 4
3 36244344
5 957744
17 2306626
6 19568526
34 160707
66 7121256
12 950629
7 19568526
19 33766297
35 160707
67 7121256
13 950629
21 780818
14 19021215
38 90020
70 3862864
98 31446
15 19021215
23 17444052
39 90020
71 3862864
51 148512
83 6612752
99 31446
29 774251
46 87660
78 3817685
102 16984
31 16903243
47 87660
79 3817685
55 79225
87 3413392
103 16984
115 29097
110 16855
63 76936
95 3369030
111 16855
119 14923
127 14796
