9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 1678234
8 1
16 7
32 4167491
64 10
128 912611
256 1
3 36244344
5 1678234
17 2528312
6 80792822
34 36244344
66 22799982
12 3343
160 912611
384 16916
7 80792822
19 36244344
35 36244344
67 22799982
13 3343
21 1678234
14 162516
38 80792822
70 51651757
98 22799982
162 106575504
416 16916
15 162516
23 80792822
39 80792822
71 51651757
51 36244344
83 22799982
99 22799982
163 106575504
29 3343
46 162516
78 92201
102 51651757
166 336709173
226 51217716
418 1417060
31 162516
47 162516
79 92201
55 80792822
87 51651757
103 51651757
167 336709173
115 22799982
179 106575504
227 51217716
419 1417060
110 92201
174 785933
230 156565968
422 3382428
482 745389
63 162516
95 92201
111 92201
175 785933
119 51651757
183 336709173
231 156565968
423 3382428
243 51217716
435 1417060
483 745389
238 363076
430 9852
486 1691123
127 92201
191 785933
239 363076
431 9852
247 156565968
439 3382428
487 1691123
499 745389
494 5030
255 363076
447 9852
495 5030
503 1691123
511 5030
