12 14 587
t mc ci mi1 cn ct kt n rt it1 pi it2
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 2 10 9 3 7 10 11 10
1 2456181
2 2609129
4 36244344
8 4325883
16 234997
32 4
64 4
128 4167491
256 7
512 1
1024 22756
2048 1
3 2584492
5 35834888
9 4309214
65 1709252
6 80274241
18 2609129
34 2609129
12 186727818
132 36244344
260 15529162
1028 1764851
520 164189
1152 22756
3072 1733
7 80022723
11 28572646
19 2584492
35 2584492
67 1093290
13 186534218
69 24590280
133 35834888
261 15300607
1029 1749607
73 1486485
521 164105
14 2855265118
22 80274241
38 80274241
134 80274241
262 38005875
1030 4743351
50 2609129
140 186727818
268 90119112
524 9938260
1036 12905985
388 15529162
1156 1764851
1284 481452
3076 49068
3200 1733
15 2854976809
23 80022723
39 80022723
71 30156002
135 80022723
263 37835777
1031 4731121
27 28572646
43 28572646
75 3708035
523 1799431
51 2584492
83 1093290
99 1093290
77 44939112
141 186534218
269 90017679
525 9937344
1037 12893599
197 24590280
325 10375569
1093 1268711
389 15300607
1157 1749607
1285 475056
3077 48288
585 26564
30 2855265118
46 2855265118
142 2855265118
270 1517983417
526 173481704
1038 212853100
54 80274241
150 80274241
278 38005875
1046 4743351
166 80274241
294 38005875
1062 4743351
390 38005875
1158 4743351
1286 1618297
3078 61775
396 90119112
652 9938260
1164 12905985
780 4540162
1292 4638959
1548 707694
3084 131977
1412 481452
3204 49068
3332 12061
31 2854976809
47 2854976809
79 178541863
143 2854976809
271 1517808695
527 173480516
1039 212833113
55 80022723
87 30156002
151 80022723
279 37835777
1047 4731121
103 30156002
167 80022723
295 37835777
1063 4731121
199 30156002
327 15337108
1095 1865441
391 37835777
1159 4731121
1287 1611676
3079 61669
59 28572646
91 3708035
539 1799431
107 3708035
555 1799431
587 134012
115 1093290
205 44939112
333 22401747
589 1129107
1101 3004413
397 90017679
653 9937344
1165 12893599
781 4539834
1293 4633426
1549 707671
3085 131934
453 10375569
1221 1268711
1349 278907
3141 14198
1413 475056
3205 48288
3333 12034
62 2855265118
158 2855265118
286 1517983417
542 173481704
1054 212853100
174 2855265118
302 1517983417
558 173481704
1070 212853100
398 1517983417
654 173481704
1166 212853100
782 89152075
1294 83497432
1550 12405755
3086 1160791
182 80274241
310 38005875
1078 4743351
406 38005875
1174 4743351
1302 1618297
3094 61775
422 38005875
1190 4743351
1318 1618297
3110 61775
1414 1618297
3206 61775
3334 18244
908 4540162
1420 4638959
1676 707694
3212 131977
1804 263653
3340 42857
3596 5132
3460 12061
63 2854976809
95 178541863
159 2854976809
287 1517808695
543 173480516
1055 212833113
111 178541863
175 2854976809
303 1517808695
559 173480516
1071 212833113
207 178541863
335 96072260
591 7334427
1103 11721047
399 1517808695
655 173480516
1167 212833113
783 89151459
1295 83486530
1551 12405648
3087 1160682
119 30156002
183 80022723
311 37835777
1079 4731121
215 30156002
343 15337108
1111 1865441
407 37835777
1175 4731121
1303 1611676
3095 61669
231 30156002
359 15337108
1127 1865441
423 37835777
1191 4731121
1319 1611676
3111 61669
455 15337108
1223 1865441
1351 496788
3143 7615
1415 1611676
3207 61669
3335 18242
123 3708035
571 1799431
603 134012
619 134012
461 22401747
717 1129107
1229 3004413
845 569522
1357 794369
1613 64519
3149 11407
909 4539834
1421 4633426
1677 707671
3213 131934
1805 263638
3341 42856
3597 5132
1477 278907
3269 14198
3397 1125
3461 12034
190 2855265118
318 1517983417
574 173481704
1086 212853100
414 1517983417
670 173481704
1182 212853100
798 89152075
1310 83497432
1566 12405755
3102 1160791
430 1517983417
686 173481704
1198 212853100
814 89152075
1326 83497432
